ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
8650292.slha -390.945085 380.831835 385.249698 10.113249999999994 0.0129441173 0.5440419083299999 0.0993097976 0.21070725369999999 0.0924827052 0.04051421766 
8650848.slha -227.933301 217.952155 222.421121 9.981145999999995 0.0157330798 0.548109626418 0.1004895043 0.2129249385 0.0855418768 0.03720097504 
8678092.slha 339.509219 -329.533051 333.961294 9.976167999999973 0.0147898056 0.54720231704 0.09983195119999999 0.21202973619999999 0.0878708328 0.03827535662 
8682596.slha 113.049087 -102.707524 105.630076 10.341562999999994 0.00694578424 0.41031717322 0.0749485255 0.1585847412 0.2392021612 0.11000161359999999 
8701041.slha 855.543441 -845.799907 848.291965 9.743534000000068 0.311545318 0.26973989504339996 0.0492977277 0.10505062779999999 0.1812805904 0.08308584079999999 
8704808.slha -184.136768 173.808132 179.607081 10.328635999999989 0.016688406 0.5991302070700001 0.1099936984 0.23159435289999997 0.03013325324 0.01246008232 
870625.slha -241.270901 231.431167 237.448206 9.839734000000021 0.0188728222 0.6099706260429999 0.11124222250000002 0.2367318918 0.0166590038 0.00652343295 
8706421.slha -327.86429 317.742079 323.161555 10.122210999999993 0.0150240949 0.5921830108199999 0.108281428 0.22945509050000001 0.0388423888 0.0162139869 
8716917.slha -222.936817 212.926652 217.399838 10.010165 0.0165239797 0.5469333887050001 0.0998151097 0.2119864433 0.0869017508 0.0378393286 
871728.slha -159.122674 148.895804 153.94647 10.226869999999991 0.0193074745 0.5713514973099999 0.1041210196 0.2205827544 0.0592567624 0.0253804917 
8720148.slha 109.527746 -99.8388616 103.961971 9.688884399999992 0.0142727649 0.5314828396086 0.09706659570000001 0.2064508096 0.1049623224 0.04576466774 
8721524.slha -196.464389 186.678552 191.19873 9.785837000000015 0.0177175279 0.5551901598500001 0.1011260641 0.21539807379999998 0.0773179524 0.0332502216 
8735073.slha -638.982177 629.368721 637.147462 9.613455999999928 0.0124412265 0.6279027960000001 0.1144918765 0.24450779209999998 0.000492228644 0.00016407897063322002 
8735769.slha -342.589335 332.440891 335.602801 10.148443999999984 0.00746026271 0.44249349405000005 0.0808208562 0.1713033637 0.20467253 0.09324949440000001 
8744311.slha 485.55317 -475.796932 478.244779 9.756237999999996 0.574709684 0.16402814757530002 0.0299448983 0.063791271 0.1148296816 0.05269631738 
8770251.slha 539.893369 -529.827568 538.240734 10.065800999999965 0.0126241001 0.6279368079600001 0.1151016892 0.2441418085 0.0001173571166 7.82380196e-05 
8772737.slha 441.393861 -431.408021 433.800508 9.985839999999996 0.580544436 0.156923272592 0.028703622470000002 0.060914137699999996 0.1183152572 0.05459927394 
8774281.slha -585.708727 575.851217 579.036273 9.857509999999934 0.50864167 0.225181043405 0.0411664002 0.08758617739999999 0.0946407324 0.04278397631999999 
8776029.slha 822.198925 -812.148067 816.057522 10.050858000000062 0.362931422 0.329264183535 0.0602704361 0.12793682680000001 0.0827650632 0.03683206816 
8785450.slha -1054.21881 1044.58426 1047.39553 9.63454999999999 0.268541025 0.31334851340000003 0.0572266399 0.1218840557 0.164393424 0.07460634196 
8786091.slha -114.680345 105.161448 109.071859 9.51889700000001 0.0141333646 0.52195222 0.09469397460000001 0.20247722740000001 0.1160776548 0.05066555838 
8805258.slha 135.947708 -126.375842 136.663007 9.571866 0.0294820624 0.61812377 0.11181810419999999 0.2405760627 0.0 0.0 
8810931.slha -239.590958 229.357139 233.052909 10.233819000000011 0.0113202708 0.4853173370500001 0.0888519703 0.1880771293 0.1561084228 0.0703248705 
8814506.slha 240.967209 -230.840693 240.427845 10.12651600000001 0.0214471984 0.6223276584099999 0.1141192661 0.24210513 4.48439624e-07 2.98959136e-07 
8821605.slha -629.019789 618.865972 620.387738 10.15381699999989 0.335577606 0.190423123941 0.034854738600000004 0.0738979319 0.2485989356 0.11664766420000001 
8823858.slha -227.365483 217.472833 222.832732 9.892650000000003 0.0185323483 0.5919156143759999 0.1079925326 0.2297162552 0.03669050152 0.01515274772 
8838278.slha -591.223193 581.105486 583.675862 10.117706999999996 0.448987531 0.214684904029 0.0391320947 0.0829616286 0.1466309936 0.06760183772 
8842508.slha -110.825241 100.391255 105.36441 10.433986000000004 0.0134675305 0.56481637855 0.1031406504 0.218045086 0.0701134296 0.03041692574 
8855288.slha 169.567538 -159.782699 164.311373 9.784839000000005 0.0168136434 0.556035914692 0.101239851 0.2155750328 0.07716457 0.03317098786 
8856130.slha 433.008593 -423.459972 426.742333 9.548621000000026 0.00915933364 0.47299039200000004 0.08605699210000001 0.1839223398 0.1713245932 0.07654634836 
8859909.slha 115.244743 -105.092431 110.636423 10.152311999999995 0.0179227973 0.5927017694 0.10829338079999999 0.2295406824 0.03642402516 0.01511734374 
886080.slha -263.352174 253.309789 254.621012 10.042384999999996 0.00444190993 0.266202519339 0.0485663439 0.10309139279999999 0.3930382852 0.18465954879999996 
8861626.slha -257.820074 248.01322 253.775961 9.806853999999987 0.0231447218 0.6022474080289999 0.10982746569999999 0.2339227078 0.0220594528 0.008798242924000001 
8872149.slha -1104.28465 1094.20027 1097.60948 10.08438000000001 0.223149208 0.36745979137 0.0672737239 0.1427741517 0.1372831288 0.06205999626 
8878854.slha -375.048475 365.034292 370.357819 10.014183000000003 0.0131771595 0.591610278167 0.10828135159999999 0.23002318789999998 0.040158192 0.01674983108 
8883253.slha 416.463523 -406.396036 411.090958 10.067487000000028 0.00676100659 0.5659453951399999 0.10324796459999999 0.219022198 0.0733326 0.03169083442 
888367.slha 876.811993 -867.064809 868.238441 9.747184000000061 0.21825478 0.2033350848044 0.0370967674 0.07908135520000001 0.3147025228 0.14752948980000002 
8885987.slha -113.818734 103.533229 107.448702 10.285505 0.0115131625 0.49805858964 0.0909821658 0.1926313189 0.1428059572 0.0640088063 
8893446.slha 249.891025 -239.999844 243.596218 9.891181000000017 0.0117696603 0.48725222800600004 0.08906755679999999 0.18931994729999999 0.1538002564 0.0687903505 
8894855.slha -606.00781 595.649394 599.109326 10.35841599999992 0.447232538 0.2593384173 0.047458684 0.1003782157 0.1000888232 0.0455033214 
8903008.slha 662.837809 -652.837617 659.305385 10.00019199999997 0.0117815546 0.6198934205869999 0.11329417709999999 0.240660043 0.01040383572 0.003966968554 
8903166.slha -577.13049 567.250264 573.621256 9.880225999999993 0.00801793653 0.620597166885 0.11495883779999999 0.2417755111 0.01060510724 0.00404544042 
8910823.slha 137.775411 -127.985342 133.29698 9.790068999999988 0.0265713299 0.582046789934 0.11316470149999999 0.226414675 0.0366711676 0.01513133698 
8917954.slha 255.617319 -245.658035 251.998716 9.959283999999997 0.0179415078 0.6140601733100001 0.1126358963 0.2387710708 0.01198462236 0.004606729264 
8932513.slha 280.600785 -270.290419 274.958177 10.310365999999988 0.0131338746 0.5535252268699999 0.10129981330000001 0.21431357699999998 0.0819181328 0.0358093767 
894322.slha 316.303786 -306.754923 311.04205 9.548862999999983 0.01427743 0.550690816 0.10035468 0.2142976109 0.0841765216 0.03620294174 
8957607.slha 187.762738 -177.676343 183.803607 10.08639500000001 0.0185835725 0.60893913175 0.1115138798 0.23621450300000002 0.01772714964 0.007021764788 
8969202.slha 641.99043 -631.733801 634.542527 10.256628999999975 0.405200841 0.243870843763 0.044595450800000005 0.09439441009999999 0.1451420896 0.06679636532 
8972142.slha 105.221932 -95.6619822 104.600639 9.559949799999998 0.0288309919 0.618940504 0.11224346400000002 0.239982871 1.301858202e-06 8.67897484e-07 
8972946.slha -301.589643 291.26308 295.291822 10.326563000000021 0.00815229026 0.51225306072 0.0939582808 0.19830870759999997 0.129406984 0.05792067712 
8977190.slha -117.35315 107.717004 113.611559 9.636145999999997 0.021665622 0.6076541440000001 0.1106690142 0.23598075400000001 0.01730302052 0.0067274458379999996 
8979042.slha 324.461191 -314.907678 318.55531 9.55351300000001 0.0131991338 0.50290877 0.0915433265 0.1956664785 0.13644498 0.06023731164 
898527.slha -252.712922 242.770887 246.874716 9.942035000000004 0.013486865 0.526019167888 0.0961585668 0.2043817041 0.1110463548 0.048907339960000004 
8988090.slha 408.5473 -398.740755 402.141967 9.806545000000028 0.0102550631 0.47446161710799994 0.0868815109 0.1845429848 0.1682922188 0.07556660354 
8993726.slha -345.117623 335.441509 338.568682 9.676113999999984 0.00972173401 0.45261757903574995 0.0824398007 0.1757590369 0.1926603576 0.08680149259999999 
9005346.slha -349.958051 339.809434 343.563942 10.148617000000002 0.00898525517 0.49565894319 0.090697367 0.1923182309 0.1465908112 0.06574939318 
9015509.slha 137.102685 -127.190562 131.404859 9.912123000000008 0.0145205429 0.530618223754 0.09699601520000001 0.2059709863 0.1056084356 0.04628579578000001 
9016553.slha 192.456516 -182.915595 186.194711 9.540920999999997 0.0125966806 0.469312768 0.08521957690000001 0.1821832518 0.1732819964 0.07740572702 
9017635.slha -194.592126 184.638006 189.535624 9.954120000000017 0.0187109341 0.570375407847 0.10423298090000001 0.22157428499999998 0.0596965784 0.0254098131 
9024478.slha -252.910467 243.035457 248.786547 9.875010000000003 0.0177698946 0.604256300342 0.1103110021 0.234672291 0.02354244316 0.009448069792000002 
9027371.slha 913.595441 -903.14589 905.759353 10.449551000000042 0.230632434 0.29760967835 0.0545150754 0.1151968443 0.2063837512 0.09566221639999999 
9031925.slha 323.315446 -313.319935 316.571816 9.995511000000022 0.0101573419 0.4544334284920001 0.0834392818 0.1765244954 0.189594112 0.0858513402 
9042727.slha -242.126372 232.276863 235.982387 9.849509000000012 0.00859812095 0.49950171265400006 0.0917153141 0.19371552879999998 0.1427463916 0.06372293248 
9048787.slha -284.836882 275.255299 278.774805 9.581583000000023 0.0124749088 0.491172816 0.08947963989999999 0.1905889732 0.1497949948 0.06648866702 
9051025.slha -203.886495 193.606033 196.745765 10.280462 0.0090873739 0.43433108478000004 0.0793218891 0.1679102979 0.2122953052 0.09705404919999999 
9061887.slha -377.447208 367.593058 375.260519 9.854150000000004 0.0170461966 0.624363130108 0.1141823658 0.2430077903 0.001048446344 0.00035206953964 
9074926.slha 497.216043 -487.318675 490.104712 9.897368000000029 0.557111825 0.184753949226 0.033779381819999996 0.0718436794 0.1046835944 0.04782757034 
9080058.slha -609.692363 599.705013 601.664561 9.987349999999992 0.400127706 0.19851783774100001 0.0363034646 0.0770561545 0.19656001 0.09143482760000002 
908283.slha -340.063889 330.428743 335.615577 9.63514600000002 0.0146806962 0.593363794 0.1081345011 0.2306935404 0.03765741508 0.015470053939999999 
9099272.slha -305.531949 295.952519 299.71935 9.579430000000002 0.0150311761 0.5109709840000001 0.0934613456 0.19848054310000002 0.126413646 0.05564230604 
91064.slha 440.650307 -430.156878 433.84927 10.493428999999992 0.00759707262 0.48158891603 0.0881376972 0.186122899 0.1627335284 0.07381988838 
9142747.slha -372.381679 362.859049 367.539193 9.522629999999992 0.015029098 0.573951334 0.1044364918 0.22321886219999998 0.0586734892 0.02469072626 
9142767.slha 809.12606 -799.081267 801.272779 10.044793000000027 0.285345179 0.25274062495699995 0.04625624 0.0981984619 0.2168995536 0.10055994080000001 
9158853.slha -259.424531 249.382106 259.735692 10.042425000000009 0.0220882538 0.62259367986 0.11384472649999999 0.24147333910000002 0.0 0.0 
9161980.slha -1058.3785 1048.21733 1050.2482 10.161170000000084 0.177491631 0.27612960694899996 0.0506857737 0.1074183262 0.2648700392 0.12340462279999999 
9163659.slha -455.237773 445.347363 448.918291 9.890410000000031 0.0109423158 0.487383821406 0.08895923850000001 0.18911935819999998 0.1544597656 0.06913550086 
9175112.slha -358.407455 348.383913 352.905977 10.02354200000002 0.0130632144 0.553042096214 0.1009792647 0.21441818950000002 0.0826009444 0.03589629028 
9184684.slha 503.834602 -493.735349 497.773862 10.099253000000033 0.00996775251 0.51993204822 0.09477909050000001 0.2014093013 0.1204221624 0.05348964504 
9186269.slha 218.279332 -208.543869 211.664322 9.73546300000001 0.0115107727 0.44840299803339995 0.08162879149999999 0.1739903783 0.1960058424 0.08846121620000001 
9213968.slha 262.753141 -252.823157 264.829733 9.929984000000019 0.025575584 0.6204954258759999 0.1132156226 0.24071336670000001 0.0 0.0 
9214373.slha -118.189723 107.719842 112.525416 10.469881 0.0143648574 0.55408688437 0.1012995197 0.21371266849999998 0.0810661676 0.03546990234 
9215677.slha -635.840858 626.072615 633.020023 9.768242999999984 0.00736625857 0.628259956127 0.11472132669999999 0.2444580157 0.003835842336 0.0013586004194 
9223439.slha -129.374178 119.40806 124.043311 9.966117999999994 0.0156634178 0.557360789501 0.1016400539 0.215923236 0.076440048 0.0329724564 
9236366.slha -164.240146 153.848615 163.766127 10.391531000000015 0.0220668093 0.62281296168 0.1139991915 0.2411206732 2.18628848e-07 1.457519976e-07 
9255360.slha 586.814458 -577.18331 580.035943 9.63114799999994 0.516992104 0.2087873368 0.0380865129 0.0812831816 0.1065474928 0.04830337172 
9256792.slha 476.47553 -466.416606 468.873116 10.05892399999999 0.536934078 0.175689175447 0.03210951032 0.0681609432 0.1280198212 0.05908647168 
926598.slha -194.378117 184.044916 190.111255 10.333201000000003 0.0201599021 0.60437295125 0.11029026759999999 0.23333418160000002 0.02265393748 0.009188760778 
9286992.slha -270.576686 260.458405 267.737197 10.118280999999968 0.0195920958 0.6213009967099999 0.1136485947 0.24085585590000003 0.003396888996 0.0012055671092 
9293255.slha -480.247171 470.735602 473.438114 9.511569000000009 0.605910789 0.16552065900000001 0.0300948957 0.0643276694 0.0922787644 0.0418672231 
9299253.slha 151.611564 -142.016845 144.597996 9.594718999999998 0.0094994457 0.3961940488 0.0720321132 0.1538900233 0.2530372812 0.1153470886 
9306195.slha -748.636025 738.301485 739.974609 10.334540000000061 0.256339897 0.22176511965999998 0.0408105743 0.0859708352 0.2687117344 0.1264018396 
9310263.slha 500.460198 -490.422012 496.419913 10.038185999999996 0.011074089 0.6117740214099999 0.1120520592 0.2378664607 0.01947043288 0.007762937036 
9325508.slha -948.229445 938.529643 940.66577 9.69980200000009 0.248385122 0.2675146946115 0.0488423784 0.1041830657 0.2265874408 0.10448729899999999 
9333768.slha -173.415424 163.584278 167.551829 9.83114599999999 0.0143913018 0.517704017719 0.0944939759 0.20118804620000003 0.1195340192 0.0526886402 
9336076.slha -110.020014 100.133103 104.494437 9.886910999999998 0.014748575 0.541931063031 0.0990539892 0.2102742963 0.0933707168 0.04062136047999999 
9337714.slha -156.612676 146.606296 150.425664 10.006380000000007 0.0129867773 0.500176029845 0.0913390152 0.193883673 0.1394580072 0.06215649654 
9338805.slha 429.302325 -419.630701 422.439242 9.671624000000008 0.00883093671 0.42196179152774 0.0768606557 0.1638984809 0.2258498364 0.1025982986 
935171.slha -257.842142 248.146228 251.706696 9.695914000000016 0.0129024007 0.49000355450149996 0.0893761315 0.1906085246 0.1502390084 0.06687037966 
9362523.slha -432.774058 422.959785 425.995633 9.814273000000014 0.00751219573 0.44097884990999997 0.0805595231 0.1711650467 0.2062641152 0.0935202702 
9378866.slha 161.935896 -151.456268 156.572658 10.47962800000002 0.0145786681 0.57152611951 0.1045416681 0.220789927 0.0618474908 0.02671612746 
9396210.slha -238.691268 229.163027 233.391235 9.528241000000008 0.016478733 0.546024068 0.0993182957 0.2119308191 0.0882395532 0.03800853276 
9406137.slha 605.914573 -595.914068 598.440276 10.000504999999976 0.434049894 0.21982583405699999 0.0402458854 0.0854949966 0.1509044728 0.0694789165 
9418053.slha 383.854939 -373.847588 380.90987 10.007351000000028 0.0108955402 0.626168347618 0.1143431045 0.242804672 0.00425963256 0.0015287012997999999 
9428663.slha 612.800504 -602.854656 604.726156 9.945848000000069 0.379924753 0.20024678366600002 0.036508861399999995 0.0775888605 0.2086378736 0.097092868 
9430324.slha -284.136803 274.08232 281.650949 10.054483000000005 0.0186509463 0.6229082943900001 0.11398840390000001 0.24204233190000002 0.00179480226 0.0006152207462800001 
9437138.slha 188.293837 -178.732791 182.646667 9.561046000000005 0.0143526799 0.522352342 0.0949663019 0.20290992619999998 0.1150974456 0.05032130408 
9437993.slha 247.087917 -236.976808 241.188584 10.111108999999999 0.0123944384 0.5295774707099999 0.0966497972 0.20499854039999998 0.1084895916 0.04789016182 
9454251.slha -253.537193 243.18553 251.260862 10.351663000000002 0.0123975422 0.61712172399 0.1296646856 0.2394601569 0.001013132504 0.00034275842474000003 
9460105.slha -517.093518 507.136082 514.714033 9.95743600000003 0.0135378625 0.62523036084 0.11574737239999999 0.2434734797 0.00150087716 0.00051004730938 
9463470.slha 457.380081 -447.577198 452.349315 9.802883000000008 0.0116441379 0.57337048045 0.1048078269 0.2231881584 0.0610363936 0.025953002620000006 
